,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
532,33320,711692661036429312,RT @RisePDX: Thank you @RealDonaldTrump @FBI @CIA @NSA the whitehouse will look like this if trump elected https://t.co/eiwscZGVlw #OpWhite…,1,0,Twitter for Android,2016-03-20 23:15:27,711353466954735617,zangazeit1776,ZangaZeit1776,2016-03-20 00:47:37,"Pumpkins are good! 
#CitizensUnited is bad!
#DemSpring #99Rise #Bernie2016
#DemAwakening #NeverHillary #DumpDrumpf
   Post more tweets!! Hit the Streets!!",109,277,"Arizona, USA",,1,0.265
533,33375,711692642426363905,"PATRIOTS LOVE TRUMP AND THATS ALL WE NEED TO WIN AND TAKE THE WHITE HOUSE!
#Trump2016 #MakeAmericaGreatAgain https://t.co/o1xP6ssBcA",0,2,Twitter for iPad,2016-03-20 23:15:23,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1278,"Anthem, Arizona",,2,0.127
534,33476,711692607701712897,"RT @USATrustTrump: Trump Can Win Over 50% of Latino Vote

#HispanicValues
#AmericanValues
#Trump2016

--&gt; RT

https://t.co/Jf1DN6PdBb https…",123,0,Twitter for Android,2016-03-20 23:15:14,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",749,948,"Arizona, USA",,3,0.063
535,33597,711692575628009475,"RT @veganvecoh: Congressman Hunter: Trump is Right..it's time to quit playing pattycake, crush the enemy, and quit screwing around.. https:…",876,0,Twitter Web Client,2016-03-20 23:15:07,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7830,Arizona USA,Pacific Time (US & Canada),0,1.0
536,34077,711692405406195715,"@Sargon_of_Akkad enough of this ""Trump dindu nuffin"" shit, he's spent rallies telling supporters to beat up &amp; acts surprised when they do",0,0,Twitter for iPad,2016-03-20 23:14:26,4550840832,KSP_Collins,Sean Collins,2015-12-13 22:18:44,"indie film maker & Screen write, Catholic democratic (Sanders2016), movie geek, game dev, kind of a pretentious person",1086,1815,Arizona,,0,1.0
537,34147,711692381683224576,RT @BuzzFeedAndrew: This is getting really weird. Donald Trump is weird. https://t.co/ul3m4AflWS,303,0,Twitter for iPad,2016-03-20 23:14:21,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6077,5564,Phoenix - Flagstaff; Arizona ,Arizona,0,1.0
538,34348,711692309939806208,"RT @stevens_tamera: When Donald Trump becomes president, nobody better say shit to me the whole boat ride back to Africa or we fighting 😒",29,0,Twitter for iPhone,2016-03-20 23:14:03,213051473,Domonick_S,Domonick,2010-11-07 20:44:54,ALL VIDEOS ARE IN MY LIKES |DivineMind Recording Artist| Dreamville | Booking Inquiries: kwells1210@gmail.com,34493,9903,"Indiana, Arizona, Ohio ✈️",Quito,0,1.0
539,34489,711692261793239040,@BBoyer1969 @RickCanton @GOP @realDonaldTrump @VA_GOP yes the Republican Party and establishment are a total disgrace. Can't wait 4 trump!!!,0,1,Twitter for iPad,2016-03-20 23:13:52,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1278,"Anthem, Arizona",,0,1.0
540,34851,711692152720392192,RT @FOX10Phoenix: MCSO has released names &amp; mugshots of the 3 people arrested for blocking the road at yesterday's Trump's rally. https://t…,18,0,Twitter for Android,2016-03-20 23:13:26,1902323268,RedCAZCards,Tiffany Taylor,2013-09-25 01:02:25,#AZCardinals #BirdGang #AZWX #LESM Follow at your own risk.,206,299,Arizona,Arizona,0,1.0
541,34894,711692137692323841,"RT @DanScavino: 3/19: Tucson, Arizona-
Donald Trump invites supporter on stage after spotting her sign. #LatinosForTrump #Trump2016 https:/…",2078,0,Twitter Web Client,2016-03-20 23:13:22,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7830,Arizona USA,Pacific Time (US & Canada),2,0.127
542,34961,711692113470054400,RT @WesleyRickard: Carol Springer FMR Secretary of Treasury Arizona Endorses Donald J Trump for President #AZ #UT #WI #IN #CA #PA #NY https…,424,0,Twitter for Android,2016-03-20 23:13:17,1594222130,Zeus191145,Jesus,2013-07-14 20:39:35,#DisabledVet #AZforTrump  #MakeAmericaGreatAgain #Trump/Carson2016  #BlueLivesMatter #TheThinBlueLine #NRA #2Adefender's #ProIsrael BUILD THE DAMN WALL!!,907,1280,"Arizona, USA",,7,0.005
543,34962,711692113461678080,RT @WesleyRickard: Senator Mark R Maynard R West Virginia Endorses Donald J Trump for President #CA #AZ #UT #NE #WI #IN #PA #NY #MD #DE htt…,412,0,Twitter for Android,2016-03-20 23:13:17,1594222130,Zeus191145,Jesus,2013-07-14 20:39:35,#DisabledVet #AZforTrump  #MakeAmericaGreatAgain #Trump/Carson2016  #BlueLivesMatter #TheThinBlueLine #NRA #2Adefender's #ProIsrael BUILD THE DAMN WALL!!,907,1280,"Arizona, USA",,10,0.001
544,35227,711692017554710529,"RT @DepressedDarth: Who would you vote for?
Retweet for Kylo Ren
Like for Donald Trump https://t.co/9P9uvrHnvT",3978,0,Twitter for iPhone,2016-03-20 23:12:54,231469749,imageryinmyeye,Solana.,2010-12-28 16:21:37,20 | likes: ghouls | dislikes: people's knees,730,366,"Chandler, Arizona",Arizona,0,1.0
545,35569,711691901435383808,"RT @TerraHall: Woman arrested for punching horse at Trump rally
https://t.co/Mw7QzEkFjq https://t.co/Y3Zm8bnwTf",9,0,Twitter for Android,2016-03-20 23:12:26,91010436,75flyers,Bob,2009-11-19 01:44:41,"#Emptythetanks Progressive / Animal Rights / Philly sports fan /Retired musician/
Options trader",769,2384,Philly/Arizona,,0,1.0
546,35977,711691757142941696,"RT @Marmel: Muslim vet attends Trump rally attempting to sway hearts.
Nope.
https://t.co/R8TiT6ZbIX https://t.co/WUQse1c8Rx",47,0,Twitter Web Client,2016-03-20 23:11:52,3233148314,Desertdylan1,free thinker,2015-06-02 03:47:35,"Liberal, Atheist, Democrat, Retired, Union Supporter, Reader, Science Supporter.",280,545,"Arizona, USA",Arizona,0,1.0
547,36006,711691743985401856,"RT @JaredWyand: Marxist @pepperdine Professor @derektmuller suggests overthrowing democracy if Trump likely to win General Election

https:…",193,0,Twitter for Android,2016-03-20 23:11:49,273030121,watching7,7,2011-03-27 17:43:42,"only some can fly, Is that crazy?.  my real name is George C. Hall. And yes that is me.
#USFA.",386,170,Colorado/Arizona USA,Arizona,0,1.0
548,36019,711691740097306624,RT @muellerew: McCain Adviser: Cruz Will Pull Upset Win in Arizona #AZSEN #AZRIGHT #AZForCruz https://t.co/732vQ9ZaFH,1,0,Twitter for iPhone,2016-03-20 23:11:48,2642847487,lorihack_az,Lori Hack,2014-07-14 03:58:40,"Wife, Mom and Homemaker ... above all, true Believer in Christ ... and I eagerly await His return someday soon.",1095,830,      Arizona Native,,3,0.063
549,36417,711691607414689792,"RT @veryblockable: Black Cop Exposes Anti-Trump Protesters As ""Most Hateful, Evil People Ever"" https://t.co/pHl54LmbqM #ImWithHer #AlwaysTr…",4,0,Twitter for Android,2016-03-20 23:11:16,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,948,"Arizona, USA",,2,0.127
550,36768,711691490427179009,RT @UGALECUYER: @Veteran4Trump @megynkelly @jorgeramosnews MK is strongly against Trump!,3,0,Twitter for Android,2016-03-20 23:10:48,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,948,"Arizona, USA",,0,1.0
551,37127,711691366980521986,"HA HA I just got banned form the "" Mark Levin club for intelligent women (and men)"" ! I guess #Trump supporters... https://t.co/xx7k6x0J3j",0,0,Facebook,2016-03-20 23:10:19,34747138,Conunderground,Con,2009-04-23 22:07:21,,9333,10099,Arizona ,Tehran,1,0.265
552,37176,711691354141659136,"RT @JaredWyand: The @GOP who get their ass kicked by Obama is now telling you Trump can't win while he's kicking their ass 😂

Vote for stre…",361,0,Twitter for Android,2016-03-20 23:10:16,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,948,"Arizona, USA",,0,1.0
553,37288,711691316837613568,"HA HA I just got banned form the "" Mark Levin club for intelligent women (and men)"" ! I guess Trump supporters... https://t.co/ELfsWH5OyL",0,0,Facebook,2016-03-20 23:10:07,34747138,Conunderground,Con,2009-04-23 22:07:21,,9333,10099,Arizona ,Tehran,0,1.0
554,37305,711691312701964292,RT @TheNewResist: Crowd Cheers When Sheriff Joe Arpaio Does THIS To Anti-Trump Protesters  https://t.co/wGwOWWYvEX https://t.co/4PVwI3aeIz,8,0,Twitter for Android Tablets,2016-03-20 23:10:06,15986565,Nimuedreamer,Deb Root-White,2008-08-25 20:08:14,US Army Vet. Conservative. #GeneralHospital!. lifetime Padres and Chargers. Spiritual not religious. All comments are my views alone. #ForteTenors!,911,922,Arizona,Arizona,0,1.0
555,37454,711691270008086530,"RT @TheFirstRanger: Can't decide if Libs protesting Trump are truly against him, or just want to help him get nomination so Hillary can kic…",3,0,Twitter Web Client,2016-03-20 23:09:56,14852411,jmeden,Jackie Eden,2008-05-21 04:42:59,"Virtual Assistant specializing in Network  Marketing and helping to connect people, businesses, and non-profits for higher profits and good causes.",2923,3446,Arizona,Central Time (US & Canada),0,1.0
556,37571,711691229440790528,RT @JimTuscaloosaAl: Donald Trump Candidacy is doing SO MUCH Good. Example: Has Exposed the DEEP CORRUPTION buried in Both the R &amp; D Party …,51,0,Twitter for Android,2016-03-20 23:09:46,273030121,watching7,7,2011-03-27 17:43:42,"only some can fly, Is that crazy?.  my real name is George C. Hall. And yes that is me.
#USFA.",386,170,Colorado/Arizona USA,Arizona,0,1.0
557,37857,711691126084804609,RT @Micha_Joy: I was once a Democrat... It looks like I may once have been a Republican too.  My VOTE is for @realDonaldTrump #DumpTheEstab…,439,0,Twitter for Android Tablets,2016-03-20 23:09:21,15986565,Nimuedreamer,Deb Root-White,2008-08-25 20:08:14,US Army Vet. Conservative. #GeneralHospital!. lifetime Padres and Chargers. Spiritual not religious. All comments are my views alone. #ForteTenors!,911,922,Arizona,Arizona,1,0.265
558,37990,711691073643360256,RT @JeffSharlet: Bill Clinton right now in Tucson is ripping off Trump's Carrier Air Conditioning almost word for word...,2,0,Twitter for Android,2016-03-20 23:09:09,40788228,akeleven,Jean Wylie,2009-05-18 02:01:50,"Supporter of Planned Parenthood since 1971. Retired liberal. Formerly Middle Class. Dreams expired.
TrueTwit users, I will not be following you. Sorry.",2487,4553,arizona,America/Phoenix,0,1.0
559,38088,711691036712636417,"This website has had more than 977,000 visits and inquires about emigrating... Cape Breton if Donald Trump wins.... https://t.co/RFbNGqmMdH",0,0,Facebook,2016-03-20 23:09:00,193914706,affinitytours,Affinity Group Tours,2010-09-22 23:50:06,"We create group travel programs to domestic or international destinations for non-profits, special interest organizations, & business groups.",982,615,Arizona,Arizona,0,1.0
560,38318,711690960212615169,@jeordiewhite did you guys see the future using strange methods when making antichrist superstar and witness the rise of donald trump?,0,0,Twitter Web Client,2016-03-20 23:08:42,4810707680,TitoFromAZ,Tito,2016-01-25 04:44:13,This twitter will function as my comment place/dream journal!,48,239,"Arizona, USA",,0,1.0
561,38692,711690812090757121,"RT @slone: AZ POLICE OFFICER as a black man, gained respect for the Trump &amp; did NOT hear anything bigoted from his stump speech https://t.c…",59,0,Twitter for Android,2016-03-20 23:08:06,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,948,"Arizona, USA",,0,1.0
562,38916,711690728145989632,RT @USAforTrump2016: Donald Trump has been endorsed by billionaire Steve Wynn! #Trump2016 #TeamTrump #TrumpTrain https://t.co/pZyqHeXtFN,408,0,Twitter for Android,2016-03-20 23:07:46,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,948,"Arizona, USA",,3,0.063
563,38973,711690706423689216,"RT @ErickLavi: Expert: Polls wrong … Trump can beat Hillary, Sanders https://t.co/AqOqHJy2XF",15,0,Twitter Web Client,2016-03-20 23:07:41,25788029,Irisheyes490,Leslie Dixon,2009-03-22 05:54:02,"Registered Nurse, Homecoming Queen, rebel and artist!",372,402,Arizona,Eastern Time (US & Canada),0,1.0
564,39189,711690618377015297,RT @FranMFarber: @realDonaldTrump I'm at a party with legal immigrants and they love you and are on the Trump Train. 🇺🇸 #MakeAmericaGreatAg…,25,0,Twitter Web Client,2016-03-20 23:07:20,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7121,7830,Arizona USA,Pacific Time (US & Canada),1,0.265
565,39199,711690614069436417,Donald Trump gets another Hollywood endorsement via @FortuneMagazine https://t.co/26YZFk9YKG BAIO ENDORSED TRUMP thank you guy!,3,2,Linkis.com,2016-03-20 23:07:19,40110304,combatina,b.green,2009-05-14 22:59:05,I WANT A non-political butt sitting at the WH desk this time around. All donations going to candidates give bucks 4- something in return!,844,2060,"SCOTTSDALE, ARIZONA",,0,1.0
566,39288,711690581664075776,"RT @CheriJacobus: @Rust2Dust @tgradous Read the article, Pumpkin. Also, I've seen the voter records. Trump's never voted in GOP presidentia…",11,0,Twitter Web Client,2016-03-20 23:07:11,14852411,jmeden,Jackie Eden,2008-05-21 04:42:59,"Virtual Assistant specializing in Network  Marketing and helping to connect people, businesses, and non-profits for higher profits and good causes.",2923,3446,Arizona,Central Time (US & Canada),0,1.0
567,39297,711690579382435841,RT @scalpatriot: The proper name for any black person who supports Donald Trump is AMERICAN. Real Americans are defined by our values not o…,125,0,Twitter for iPad,2016-03-20 23:07:11,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1278,"Anthem, Arizona",,0,1.0
568,39301,711690576865812481,"@akaMaude13 As Trump is extreme narcissist,legit criticism engenders gr8 anger bc it creates what psychologists call a ""narcissistic wound"".",0,0,Twitter for iPad,2016-03-20 23:07:10,2734735144,SonoranSpirit,JWP,2014-08-06 03:06:40,"A USC Trojan living in mindfulness,joy & creativity with the 37yr love of my life & our awesome German Shepherd in the Great Sonoran Desert of Arizona.Fight On!",126,531,"Arizona, USA",Arizona,0,1.0
569,39310,711690575620124673,RT @USAforTrump2016: Donald Trump has just been endorsed by Four Star General Robert Charles Oaks #TeamTrump #Trump2016 #TrumpTrain https:/…,545,0,Twitter for Android,2016-03-20 23:07:10,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,948,"Arizona, USA",,3,0.063
570,39394,711690551544774657,"RT @JaredWyand: Wondering why Trump is 3/8 in Caucus states going into Thursday's #UtahCaucus?

👇🏻
https://t.co/w01HBsf1q5 https://t.co/rQW…",389,0,Twitter for Android,2016-03-20 23:07:04,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,948,"Arizona, USA",,1,0.265
571,39535,711690495852830720,RT @AnnCoulter: How Trump supporters are treated in this country. https://t.co/XjshHdA9cu,554,0,Twitter for iPad,2016-03-20 23:06:51,1599700260,nvr2conservativ,RINO Hunter,2013-07-17 01:45:38,Trump would be a non-issue if GOP pols & their voters were half as conservative as they claimed to be. Cuckservatives must stop drinking GOPe Koolaid #DeusVult,3996,4107,Arizona,,0,1.0
572,39536,711690495454347264,"RT @ErickLavi: Poll: Donald Trump Hits 65 Percent in New York, More than 50 Percent Ahead of Ted Cruz - Breitbart https://t.co/ApudncnIA2
P…",10,0,Twitter for iPad,2016-03-20 23:06:51,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1278,"Anthem, Arizona",,0,1.0
573,39714,711690420514729984,RT @kyramarat1: Black Cop Tells the Truth About Trump Rally in Tucson  https://t.co/m4DQaTX2AQ https://t.co/zDYYsKjUy1,101,0,Twitter for iPad,2016-03-20 23:06:33,2290504362,rtandat,Arizona4Trump,2014-01-14 02:26:45,BSN Registered Nurse CVICU and a DIE HARD Trump supporter! LOVING this beautiful life!,815,1278,"Anthem, Arizona",,0,1.0
574,39781,711690398226210816,@OliverHoukster @FreeLion7 @BelsheRuby @leeone_roz @ChuckNellis Trump and Cruz camps are equally sure they're right. Time will tell. #Cruz,0,0,Twitter for iPad,2016-03-20 23:06:28,4729258724,Michael_Priebe_,Michael Priebe,2016-01-08 16:55:22,"Christian. Husband, dad, grandpa. #USAF vet. #Conservative. #Steelers. H-D rider. #PGR member. Retired Security Professional. Ask B4 add 2 lists or I block you.",338,347,Arizona,Arizona,1,0.265
