,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
616,28078,717456200577626112,RT @IngrahamAngle: Hillary defends Megyn Kelly as a 'superb journalist.' But appear on her show? No thanks. https://t.co/T8fhzaZepU,162,0,Twitter for Android,2016-04-05 20:57:42,533360549,RandallRossow,Randy Rossow,2012-03-22 18:22:45,Simple Pilgrim,1053,1898,Buck Ridge Wisconsin,,0,1.0
617,28385,717455740043149312,"RT @rachelholliday: Clinton takes the podium, thanking @Chirlane, who is also a Wellesley College alum. ""We are sisters,"" she says. https:/…",9,0,Twitter for Android,2016-04-05 20:55:52,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,985,1229,Wisconsin ,Pacific Time (US & Canada),0,1.0
618,28936,717454936301129728,.@NicholsUprising says Walker has had a role to play in the 2016 election -- as a target for both Dem candidates. https://t.co/wgPnRRIE62,1,1,TweetDeck,2016-04-05 20:52:41,15845694,CapTimes,The Capital Times,2008-08-14 02:32:33,Madison's source for news and progressive advocacy since 1917.,24198,11727,"Madison, Wisconsin",Central Time (US & Canada),0,1.0
619,29952,717453263327608832,RT @PhillyD: Sometimes I need to just Netflix and chill because foreign relations and universal healthcare are so Lit! -Hillary Clinton pro…,303,0,Twitter for iPhone,2016-04-05 20:46:02,411184388,kolbe20,Greg,2011-11-13 03:10:31,"“Some people want it to happen, some wish it would happen, others make it happen.” - Michael Jordan",365,241,Wisconsin,Central Time (US & Canada),0,1.0
620,30379,717452682911461377,"Well .@TheDemocrats r the party of slavery &amp; Jim Crow
Hillary Clinton Says Babies Are People But Don’t Have Rights: https://t.co/Rs7366w4iZ",0,0,Twitter for Android,2016-04-05 20:43:43,17592853,ErnosRebellion,John Everyman,2008-11-24 14:46:14,"Sometimes I tweet, sometimes I don't. Formerly @CoffeePatriot",1305,1511,Wisconsin,America/Chicago,0,1.0
621,30632,717452281403346946,"RT @AnassaMemmo: Today @morningmika lied on air, claiming Clinton twisted Sanders words on abortion. Not true. @JoeNBC @peterdaou @Morning_…",1,0,Twitter for Android,2016-04-05 20:42:08,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,985,1229,Wisconsin ,Pacific Time (US & Canada),0,1.0
622,30677,717452229104508928,RT @aseitzwald: How much does Hillary Clinton want to lower expectations today? This much. https://t.co/Z1vFSqsX1V,25,0,Twitter Web Client,2016-04-05 20:41:55,3131184413,_AJBasso,AJ Basso,2015-04-01 23:34:14,"#Progressive Student & Veteran. Freemason, Trainer & Healthnut. Body/Mind/Spirit. Go Packers! On Wisconsin! #Forward #Sanders2016",249,155,"Wisconsin, USA",Central Time (US & Canada),0,1.0
623,31413,717451184915656705,"RT @PhillyD: Hillary Clinton is the kind of person who brags that she beat ""The Halo 5"" on her PS Vita without even dying once.",244,0,Twitter for iPhone,2016-04-05 20:37:46,557406870,Tmattern7,Taylor Mattern,2012-04-19 00:04:13,American & Australian | 17 | Junior | Youtuber | Snapchat:Tmattern7 |,562,497,"Wisconsin, USA",Central Time (US & Canada),0,1.0
624,32254,717450040021794817,"RT @PhillyD: Hillary Clinton is the kind of person to have a photo taken of them playing XBox, but the controller is off.",451,0,Twitter for Android,2016-04-05 20:33:13,1327927933,DNAOFDAN,Dan Ivankovic,2013-04-04 22:18:33,"@dannydoux Guitar, Percussion, Sports, Rap, https://t.co/0gW4WB23OH.…",203,254,"Wisconsin, USA",Eastern Time (US & Canada),0,1.0
625,32528,717449632947646465,"Panama Papers: Hillary Clinton Pushed Trade Deal Amid Warnings It Would Make Money Laundering, Tax Evasion Worse https://t.co/OKi1WenbY8",64,59,Twitter Web Client,2016-04-05 20:31:36,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12863,8236,Wisconsin,,0,1.0
626,32718,717449344543244290,RT @Hillary4Tampa: @HillaryClinton has built a nearly insurmountable lead among both delegates &amp; actual voters. https://t.co/yszRitCuyO htt…,49,0,Twitter for iPhone,2016-04-05 20:30:27,25387393,Pegtopm,Peggy Topham,2009-03-19 21:17:42,"Retired federal govt worker (Point Mugu), grandmother of 6, zoo volunteer, kind of liberal, interesting lady. Divorced for a very long time, oh well.",465,1866,"Milwaukee, Wisconsin",,0,1.0
627,32840,717449200846266368,"RT @PhillyD: Damn Donald, Back at it again with the fake tans!  -Hillary Clinton probably",320,0,Twitter for iPhone,2016-04-05 20:29:53,557406870,Tmattern7,Taylor Mattern,2012-04-19 00:04:13,American & Australian | 17 | Junior | Youtuber | Snapchat:Tmattern7 |,562,497,"Wisconsin, USA",Central Time (US & Canada),0,1.0
628,32905,717449121163030529,RT @BJHare: In 2008 I voted for the inspiring idealist over Hillary Clinton. Not this time. https://t.co/tLln598amV via @slate,6,0,Twitter for iPhone,2016-04-05 20:29:34,25387393,Pegtopm,Peggy Topham,2009-03-19 21:17:42,"Retired federal govt worker (Point Mugu), grandmother of 6, zoo volunteer, kind of liberal, interesting lady. Divorced for a very long time, oh well.",465,1866,"Milwaukee, Wisconsin",,0,1.0
629,33854,717447794450120708,"RT @SalamMorcos: Clinton attacks Sanders education plan, saying Walker won't allow it.
Hmmmm! 😕
Hillary's plan depends on Walker too! https…",53,0,Twitter Web Client,2016-04-05 20:24:18,3131184413,_AJBasso,AJ Basso,2015-04-01 23:34:14,"#Progressive Student & Veteran. Freemason, Trainer & Healthnut. Body/Mind/Spirit. Go Packers! On Wisconsin! #Forward #Sanders2016",249,155,"Wisconsin, USA",Central Time (US & Canada),0,1.0
630,33884,717447747931140096,"RT @jessebcoleman: sigh, so many journalists didn't call Greenpeace to get the facts on HRC, Fossil Fuel $ 
@lianzifields gets it right htt…",2,0,Twitter for iPhone,2016-04-05 20:24:07,53354865,NickSurgey,Nick Surgey,2009-07-03 10:51:44,"Director of Research at The Center for Media & Democracy. Any opinions here are just my own, so don't go blaming others..",819,910,"Madison, Wisconsin",Central Time (US & Canada),0,1.0
631,34830,717446142661890048,RT @JoshuaThifault: Supporting Clinton over Trump is like cheering for Team Russia over Team USA because you're mad that your friend didn't…,31,0,Twitter for iPhone,2016-04-05 20:17:44,2210005316,lexi_lexi06,Lexi Kotowski,2013-11-23 04:48:47,,182,184,Wisconsin,,0,1.0
632,34959,717445941842685952,@SchlicksupE @adam17amo @BernieSanders @BarackObama @salesforce I'm amused because I heard nothing from the Clinton or Republican groups,0,1,Twitter for Android,2016-04-05 20:16:56,61352904,Kwongerific,Brian Kwong,2009-07-30 01:30:39,"Head of Operations @ http://t.co/Hy53itiD1s; Salesforce MVP, Salesforce Wizard, Foodie and proud papa of twins",2984,431,Wisconsin,America/Chicago,0,1.0
633,35143,717445595384778752,RT @instapundit: Only ones to grasp Clinton/Sanders' essential nature clearly. https://t.co/d1A595OptX,13,0,Twitter Web Client,2016-04-05 20:15:34,465037324,MsEBL,Evi L. Bloggerlady,2012-01-15 22:04:18,I write in order to attain that feeling of tension relieved and function achieved which a cow enjoys on giving milk. H.L. Mencken,1433,2276,"Madison, Wisconsin, USA",,0,1.0
634,35232,717445466967773185,RT @Reince: The failed Obama-Clinton foreign policy summed up in 8 headlines https://t.co/pYWnMznQxY https://t.co/dep7D46bK4,114,0,Twitter Web Client,2016-04-05 20:15:03,1722306236,Rz88Tom,Tom,2013-09-02 13:10:49,Hillary is a dull boring person with dull boring ideas and America needs to move on with fresh new faces and fresh new ideas for the New American Century.,195,252,Wisconsin,,0,1.0
635,35653,717444652891250688,RT @MollBollig: I wonder if Monica Lewinsky will vote for Hilary? I imagine the last Clinton presidency left a bad taste in her mouth.,25,0,Twitter for iPhone,2016-04-05 20:11:49,1939158103,briannastatz10,bri,2013-10-05 23:27:26,sp&uw,656,459,"Wisconsin, USA",,0,1.0
636,35781,717444440340762624,"RT @Hillary4Tampa: In case you missed this,David Plouffe, former Obama campaign manager: 'Zero chance’ Clinton isn’t nominee #ImWithHer htt…",30,0,Twitter for iPhone,2016-04-05 20:10:58,25387393,Pegtopm,Peggy Topham,2009-03-19 21:17:42,"Retired federal govt worker (Point Mugu), grandmother of 6, zoo volunteer, kind of liberal, interesting lady. Divorced for a very long time, oh well.",465,1866,"Milwaukee, Wisconsin",,1,0.265
637,36155,717443772649320449,"RT @WeNeedHillary: This person is voting for Hillary Clinton 2016
#ShesWithUs #ImWithHer #TNTweeters #FleeTheBern https://t.co/ssdhwdCA4M",102,0,Twitter for iPad,2016-04-05 20:08:19,3023846695,jasonkeith43,Jason Keith,2015-02-17 11:50:08,,324,573,Wisconsin,,4,0.033
638,36518,717443139015991296,"RT @kulturhack: The Limitations Of Ideology: I respect Sanders, but this piece concisely demonstrates why I’m a Clinton supporter… https://…",6,0,Twitter for Android,2016-04-05 20:05:48,1477241472,vickscan,VickScan,2013-06-02 13:03:14,Mother and grandmother that loves politics and the democratic process. Fired Up and Ready to Go!   Add me to a list = a BLOCK!           #ImWithHer,985,1229,Wisconsin ,Pacific Time (US & Canada),0,1.0
639,37774,717440785797525504,RT @politico: Sanders needs Wisconsin win to reset race against Clinton https://t.co/S7QemrXDxY | Getty https://t.co/YFLoccpVQ3,26,0,Twitter Web Client,2016-04-05 19:56:27,21878767,Freedomchimes,Robert A. Yingst,2009-02-25 15:50:29,Civil Rights Lawyer,111,506,Wisconsin,Eastern Time (US & Canada),0,1.0
640,38406,717439642950209538,"i can't believe evan voted for hillary ""naruto"" clinton",0,1,Twitter for iPhone,2016-04-05 19:51:54,2535915073,hurricanesunnyy,Maya Brown,2014-05-30 21:51:20,amateur writer. professional screw up.,50,18,"Wisconsin, United States",Central Time (US & Canada),0,1.0
641,38689,717439113142505472,".@EAHSGo After polling my 5 classes, the results are in! 24 votes for Trump, 12 for Cruz, 5 for Kasich, 2 for Clinton, and 45 for Sanders.",0,0,Twitter Web Client,2016-04-05 19:49:48,328202093,DustyRondeau,Dusty Rondeau,2011-07-02 22:57:15,"I go to college at Whitewater, which, according to some, doesn't really exist. By following me on Twitter, you will become slightly less intelligent every day.",82,86,Somewhere in Wisconsin,,0,1.0
642,38976,717438527185690624,@eeeteetee that's what a clinton supporter would say,0,0,Twitter for iPhone,2016-04-05 19:47:28,2535915073,hurricanesunnyy,Maya Brown,2014-05-30 21:51:20,amateur writer. professional screw up.,50,18,"Wisconsin, United States",Central Time (US & Canada),0,1.0
643,39539,717437417695920129,RT @theGSpledge: Let's call the Clinton Foundation what it really is: A Vehicle For Influence Peddling!  Nothing more. #BernieOrBust https:…,22,0,Twitter Web Client,2016-04-05 19:43:04,3131184413,_AJBasso,AJ Basso,2015-04-01 23:34:14,"#Progressive Student & Veteran. Freemason, Trainer & Healthnut. Body/Mind/Spirit. Go Packers! On Wisconsin! #Forward #Sanders2016",249,155,"Wisconsin, USA",Central Time (US & Canada),1,0.265
644,40097,717436289029505024,David Gregory’s Wife Is The Attorney For Hillary’s Ex-Aides TRUNEWS with Rick Wiles https://t.co/nWAIDrQFeI,0,0,Twitter Web Client,2016-04-05 19:38:35,41912351,EvelynPringle,Evelyn Pringle,2009-05-22 22:07:11,Freelance Investigative Journalist and Researcher,648,444,Wisconsin,Central Time (US & Canada),0,1.0
645,40339,717435759486230529,"RT @panegron: Joe Biden: @HillaryClinton 'Relatively new' to #IncomeInequality https://t.co/xkHCr1XZKq
Praises @BernieSanders 'Credibility'…",98,0,Twitter for Android,2016-04-05 19:36:29,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3187,2953,"rural Wisconsin, USA",Central Time (US & Canada),1,0.265
646,41243,717434123208564736,Chelsea Clinton for Princess of Genovia.,0,1,Twitter for iPhone,2016-04-05 19:29:58,19518022,natalieguida,Natalie Guida,2009-01-26 03:11:17,An old amateur in a sea of young professionals.,193,155,Wisconsin,Central Time (US & Canada),0,1.0
647,41473,717433703954186241,@ksorbs Nixon is Eddie Haskell compared to Clinton's Al Capone.  But even Capone had more class than she does.,0,0,Twitter Web Client,2016-04-05 19:28:18,2250593773,SterlingHolobyt,Sterling Holobyte,2013-12-17 15:40:23,"1-time aspiring cartoonist.Still aspiring screenwriter & songwriter. Non nobis Domine, non nobis, sed nomini tuo da gloriam.✝",98,128,Wisconsin,Central Time (US & Canada),0,1.0
648,41496,717433676842270721,"Remember when everyone gave Chelsea Clinton shit for ""mimicking"" the Duchess when leaving the hospital, wearing a similar outfit?",0,0,Twitter for iPhone,2016-04-05 19:28:12,19518022,natalieguida,Natalie Guida,2009-01-26 03:11:17,An old amateur in a sea of young professionals.,193,155,Wisconsin,Central Time (US & Canada),0,1.0
649,42249,717432299571183619,Early Missteps Seen as a Drag on Bernie Sanders’s Campaign https://t.co/d3bO9XS601,0,0,Facebook,2016-04-05 19:22:44,19856904,jpcrailjr,Jim Crail,2009-02-01 13:33:30,Pilot at United Airlines. For great political tweets follow @stopcorpobucks #uniteblue,486,798,Wisconsin,Central Time (US & Canada),0,1.0
650,42699,717431438048514048,Hillary Clinton is the embodiment of a global elite which benefits from tax avoidance schemes. Bernie Sanders is its antithesis.,20,40,Twitter Web Client,2016-04-05 19:19:18,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12866,8237,Wisconsin,,0,1.0
651,43918,717429088789483520,"Hillary Clinton: An Unborn Child Just Hours Before Delivery Has No Constitutional Rights
https://t.co/o9Ioqw68AD",2,1,Twitter Web Client,2016-04-05 19:09:58,1494835716,AIIAmericanGirI,All American Girl,2013-06-09 06:56:44,"[ Wife, Mother, Patriot, Friend ] Searching the Internet for news relevant to conservatives. Both good and bad so we can be informed, debate, agree or correct.",56130,55233,Wisconsin,Central Time (US & Canada),0,1.0
652,44057,717428805325889536,"'Oh Come On,' CNN's Costello Protests Guest Bringing Up Clinton's Defense of Child Rapist
https://t.co/kddGB9Ka7O",4,3,Twitter Web Client,2016-04-05 19:08:51,1494835716,AIIAmericanGirI,All American Girl,2013-06-09 06:56:44,"[ Wife, Mother, Patriot, Friend ] Searching the Internet for news relevant to conservatives. Both good and bad so we can be informed, debate, agree or correct.",56130,55233,Wisconsin,Central Time (US & Canada),0,1.0
653,44268,717428395861282817,"RT @politico: Trump could turn Mississippi blue for the first time in 40 years, according to a new poll https://t.co/HHTPl8j1l2 https://t.c…",149,0,Twitter for iPhone,2016-04-05 19:07:13,4905709973,drboutselis,Alex Boutselis,2016-02-13 19:05:53,,52,76,"Wisconsin, USA",,0,1.0
654,44804,717427337013370881,RT @thehill: Clinton defends Megyn Kelly against Trump attacks https://t.co/wPzLmhBEmz https://t.co/fvt1kjbGLx,22,0,Twitter for Android,2016-04-05 19:03:00,47673949,DanielBruski,Daniel Bruski,2009-06-16 16:53:40,"American. Dreamer. Moderate Conservative. Gay. Blogger. My tweets primarily focus on politics, business, news, automobiles and LGBTQ.",1800,3002,"De Pere, Wisconsin",Central Time (US & Canada),0,1.0
655,44842,717427249729785856,"Hillary Clinton is the embodiment of a global elite which benefits from tax avoidance schemes. Bernie Sanders, is its antithesis.",26,29,Twitter Web Client,2016-04-05 19:02:40,4320799523,RevoltPolitic,My name is,2015-11-29 18:48:13,I endorse Bernie Sanders for President. I endorse Russ Feingold for U.S. Senate. #FightFor15 #BlackLivesMatter #FeelTheBern,12866,8238,Wisconsin,,0,1.0
656,44844,717427244382052352,Interesting.... https://t.co/vd7adUAlBV,0,0,Facebook,2016-04-05 19:02:38,19856904,jpcrailjr,Jim Crail,2009-02-01 13:33:30,Pilot at United Airlines. For great political tweets follow @stopcorpobucks #uniteblue,486,798,Wisconsin,Central Time (US & Canada),0,1.0
657,44931,717427069483933696,RT @thehill: FBI director: I'm in no rush to wrap up Clinton email probe https://t.co/pM0yx3QpSd https://t.co/tI0t81BaKe,47,0,Twitter for Android,2016-04-05 19:01:57,47673949,DanielBruski,Daniel Bruski,2009-06-16 16:53:40,"American. Dreamer. Moderate Conservative. Gay. Blogger. My tweets primarily focus on politics, business, news, automobiles and LGBTQ.",1800,3002,"De Pere, Wisconsin",Central Time (US & Canada),0,1.0
658,45028,717426835013943296,"RT @SkyNews: In Wisconsin,front runners @realDonaldTrump and @HillaryClinton are facing possible setbacks https://t.co/k9FAqcqTLz https://t…",16,0,Twitter for Android,2016-04-05 19:01:01,47673949,DanielBruski,Daniel Bruski,2009-06-16 16:53:40,"American. Dreamer. Moderate Conservative. Gay. Blogger. My tweets primarily focus on politics, business, news, automobiles and LGBTQ.",1800,3002,"De Pere, Wisconsin",Central Time (US & Canada),0,1.0
659,45604,717425614324637696,@Fredderthots @Hank45678 @TxTrumpMom @ChristiChat 1992 the best choice was Ross Perot. Those who voted for Bush gave Clinton the WH.,0,0,Twitter Web Client,2016-04-05 18:56:10,710833727958597632,xcaliber12345,Xcaliber,2016-03-18 14:22:22,,104,180,"Wisconsin, USA",,0,1.0
